Timestamp,A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Barometer,Temperature
2024-04-10T13:31:14Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.494964599609375,1018.0489158630371,19.931976318359375
2024-04-10T13:31:15Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.494964599609375,1018.0489158630371,19.931976318359375
2024-04-10T13:31:16Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,26.494964599609375,1018.0489158630371,19.931976318359375
2024-04-10T13:31:17Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1018.0489158630371,19.931976318359375
2024-04-10T13:31:18Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1018.0489158630371,19.931976318359375
2024-04-10T13:31:19Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1018.0489158630371,19.931976318359375
2024-04-10T13:31:20Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1018.0489158630371,19.931976318359375
2024-04-10T13:31:21Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1018.0489158630371,19.931976318359375
2024-04-10T13:31:22Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1018.0489158630371,19.92943000793457
2024-04-10T13:31:23Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1018.0489158630371,19.92943000793457
2024-04-10T13:31:24Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1017.9841136932373,19.92943000793457
2024-04-10T13:31:25Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1017.9841136932373,19.92943000793457
2024-04-10T13:31:26Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1017.9841136932373,19.92943000793457
2024-04-10T13:31:27Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45045268535614014,,1017.9957580566406,19.92943000793457
2024-04-10T13:31:28Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45050376653671265,,1017.9957580566406,19.92943000793457
2024-04-10T13:31:29Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45050376653671265,,1017.9957580566406,19.92943000793457
2024-04-10T13:31:30Z,0.0009426755714230239,0.42675304412841797,29.0859375,0.0004035543533973396,0.5263220071792603,22.3828125,0.45050376653671265,,1017.9957580566406,19.92943000793457
2024-04-10T13:31:31Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45050376653671265,,1017.9957580566406,19.931415557861328
2024-04-10T13:31:32Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45050376653671265,,1017.9957580566406,19.931415557861328
2024-04-10T13:31:33Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45050376653671265,,1017.9957580566406,19.931415557861328
2024-04-10T13:31:34Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45050376653671265,,1017.9957580566406,19.931415557861328
2024-04-10T13:31:35Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45050376653671265,,1017.9971313476562,19.931415557861328
2024-04-10T13:31:36Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45050376653671265,,1017.9971313476562,19.931415557861328
2024-04-10T13:31:37Z,0.0009426755714230239,0.42675304412841797,29.0859375,,,,0.45050376653671265,,1017.9971313476562,19.931415557861328
2024-04-10T13:31:38Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1017.9971313476562,19.931415557861328
2024-04-10T13:31:39Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1017.9971313476562,19.949817657470703
2024-04-10T13:31:40Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1017.9971313476562,19.949817657470703
2024-04-10T13:31:41Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.949817657470703
2024-04-10T13:31:42Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.949817657470703
2024-04-10T13:31:43Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.949817657470703
2024-04-10T13:31:44Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.949817657470703
2024-04-10T13:31:45Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.949817657470703
2024-04-10T13:31:46Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.949817657470703
2024-04-10T13:31:47Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.949817657470703
2024-04-10T13:31:48Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.943340301513672
2024-04-10T13:31:49Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.943340301513672
2024-04-10T13:31:50Z,0.0017365416279062629,0.42675304412841797,29.0625,,,,0.45050376653671265,,1018.0140399932861,19.943340301513672
