Timestamp,A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Barometer,Temperature
2024-06-11T12:35:27Z,0.001019962,0.465548784,43.4296875,0.000554143,0.566808283,43.4609375,0.834283233,42.19259644,1011.320047,25.94880486
2024-06-11T12:35:28Z,0.00135533,0.465548784,43.4453125,0.000554143,0.566808283,43.4609375,0.834283233,42.19259644,1011.320047,25.94880486
2024-06-11T12:35:29Z,0.00135533,0.465548784,43.4453125,0.000554143,0.566808283,43.4609375,0.834283233,42.19259644,1011.320047,25.94880486
2024-06-11T12:35:30Z,0.00135533,0.465548784,43.4453125,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.320047,25.94880486
2024-06-11T12:35:31Z,0.00135533,0.465548784,43.4453125,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.320047,25.94890785
2024-06-11T12:35:32Z,0.00135533,0.465548784,43.4453125,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.320047,25.94890785
2024-06-11T12:35:33Z,0.00135533,0.465548784,43.4453125,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.320047,25.94890785
2024-06-11T12:35:34Z,0.00135533,0.465548784,43.4453125,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.94890785
2024-06-11T12:35:35Z,0.00135533,0.465548784,43.4453125,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.94890785
2024-06-11T12:35:36Z,0.001303743,0.504344523,43.4140625,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.94890785
2024-06-11T12:35:37Z,0.001303743,0.504344523,43.4140625,0.000641146,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.94890785
2024-06-11T12:35:38Z,0.001303743,0.504344523,43.4140625,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.94890785
2024-06-11T12:35:39Z,0.001303743,0.504344523,43.4140625,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.96159363
2024-06-11T12:35:40Z,0.001303743,0.504344523,43.4140625,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.96159363
2024-06-11T12:35:41Z,0.001303743,0.504344523,43.4140625,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.96159363
2024-06-11T12:35:42Z,0.001303743,0.504344523,43.4140625,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.96159363
2024-06-11T12:35:43Z,0.001303743,0.504344523,43.4140625,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.330719,25.96159363
2024-06-11T12:35:44Z,0.001293802,0.581936002,43.421875,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.306314,25.96159363
2024-06-11T12:35:45Z,0.001293802,0.581936002,43.421875,0.000494757,0.566808283,43.46875,0.834283233,42.19259644,1011.306314,25.96159363
2024-06-11T12:35:46Z,0.001293802,0.581936002,43.421875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.306314,25.96159363
2024-06-11T12:35:47Z,0.001293802,0.581936002,43.421875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.306314,25.95537949
2024-06-11T12:35:48Z,0.001293802,0.581936002,43.421875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.306314,25.95537949
2024-06-11T12:35:49Z,0.001293802,0.581936002,43.421875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.306314,25.95537949
2024-06-11T12:35:50Z,0.001293802,0.581936002,43.421875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.306314,25.95537949
2024-06-11T12:35:51Z,0.001293802,0.581936002,43.421875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.30374,25.95537949
2024-06-11T12:35:52Z,0.002062249,0.969893336,43.4296875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.30374,25.95537949
2024-06-11T12:35:53Z,0.002062249,0.969893336,43.4296875,0.000624589,0.526322007,43.46875,0.834283233,42.19259644,1011.30374,25.95537949
2024-06-11T12:35:54Z,0.002062249,0.969893336,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.19259644,1011.30374,25.95842361
2024-06-11T12:35:55Z,0.002062249,0.969893336,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.19259644,1011.30374,25.95842361
2024-06-11T12:35:56Z,0.002062249,0.969893336,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.19259644,1011.30374,25.95842361
2024-06-11T12:35:57Z,0.002062249,0.969893336,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.17471313,1011.30374,25.95842361
2024-06-11T12:35:58Z,0.002062249,0.969893336,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.17471313,1011.30374,25.95842361
2024-06-11T12:35:59Z,0.002062249,0.969893336,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.17471313,1011.30374,25.95842361
2024-06-11T12:36:00Z,0.001917767,0.504344523,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.17471313,1011.322193,25.95842361
2024-06-11T12:36:01Z,0.001917767,0.504344523,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.17471313,1011.322193,25.95842361
2024-06-11T12:36:02Z,0.001917767,0.504344523,43.4296875,0.000718141,0.566808283,43.46875,0.834283233,42.17471313,1011.322193,25.95842361
2024-06-11T12:36:03Z,0.001917767,0.504344523,43.4296875,0.00037256,0.485835671,43.46875,0.834283233,42.17471313,1011.322193,25.95842361
2024-06-11T12:36:04Z,0.001917767,0.504344523,43.4296875,0.00037256,0.485835671,43.46875,0.834283233,42.17471313,1011.322193,25.95842361
2024-06-11T12:36:05Z,0.001917767,0.504344523,43.4296875,0.00037256,0.485835671,43.46875,0.834283233,42.17471313,1011.322193,25.97250557
2024-06-11T12:36:06Z,0.001917767,0.504344523,43.4296875,0.00037256,0.485835671,43.46875,0.834283233,42.17471313,1011.322193,25.97250557
2024-06-11T12:36:07Z,0.001917767,0.504344523,43.4296875,0.00037256,0.485835671,43.46875,0.834283233,42.17471313,1011.317701,25.97250557
2024-06-11T12:36:08Z,0.001432028,0.504344523,43.4140625,0.00037256,0.485835671,43.46875,0.834283233,42.17471313,1011.317701,25.97250557
2024-06-11T12:36:09Z,0.001432028,0.504344523,43.4140625,0.00037256,0.485835671,43.46875,0.834283233,42.17471313,1011.317701,25.97250557
2024-06-11T12:36:10Z,0.001432028,0.504344523,43.4140625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.317701,25.97250557
2024-06-11T12:36:11Z,0.001432028,0.504344523,43.4140625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.317701,25.96908951
2024-06-11T12:36:12Z,0.001432028,0.504344523,43.4140625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.317701,25.96908951
2024-06-11T12:36:13Z,0.001432028,0.504344523,43.4140625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.317701,25.96908951
2024-06-11T12:36:14Z,0.001432028,0.504344523,43.4140625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.317701,25.96908951
2024-06-11T12:36:15Z,0.001432028,0.504344523,43.4140625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.289864,25.96908951
2024-06-11T12:36:16Z,0.001846738,0.504344523,43.40625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.289864,25.96908951
2024-06-11T12:36:17Z,0.001846738,0.504344523,43.40625,0.000496809,0.485835671,43.453125,0.834283233,42.17471313,1011.289864,25.96908951
2024-06-11T12:36:18Z,0.001846738,0.504344523,43.40625,0.001123071,0.526322007,43.4296875,0.834283233,42.17471313,1011.289864,25.96908951
2024-06-11T12:36:19Z,0.001846738,0.504344523,43.40625,0.001123071,0.526322007,43.4296875,0.834283233,42.17471313,1011.289864,25.96908951
2024-06-11T12:36:20Z,0.001846738,0.504344523,43.40625,0.001123071,0.526322007,43.4296875,0.834283233,42.17471313,1011.289864,25.9711895
2024-06-11T12:36:21Z,0.001846738,0.504344523,43.40625,0.001123071,0.526322007,43.4296875,0.834283233,42.17471313,1011.289864,25.9711895
2024-06-11T12:36:22Z,0.001846738,0.504344523,43.40625,0.001123071,0.526322007,43.4296875,0.834283233,42.17471313,1011.26091,25.9711895
2024-06-11T12:36:23Z,0.001673229,0.465548784,43.3515625,0.001123071,0.526322007,43.4296875,0.697476685,42.17471313,1011.26091,25.9711895
2024-06-11T12:36:24Z,0.001673229,0.465548784,43.3515625,0.001123071,0.526322007,43.4296875,0.697476685,42.17471313,1011.26091,25.9711895
2024-06-11T12:36:25Z,0.001673229,0.465548784,43.3515625,0.001123071,0.526322007,43.4296875,0.697476685,42.17471313,1011.26091,25.9711895
2024-06-11T12:36:26Z,0.001673229,0.465548784,43.3515625,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.26091,25.9711895
2024-06-11T12:36:27Z,0.001673229,0.465548784,43.3515625,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.26091,25.9711895
2024-06-11T12:36:28Z,0.001673229,0.465548784,43.3515625,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.26091,25.96185684
2024-06-11T12:36:29Z,0.001673229,0.465548784,43.3515625,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.26091,25.96185684
2024-06-11T12:36:30Z,0.001673229,0.465548784,43.3515625,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.284971,25.96185684
2024-06-11T12:36:31Z,0.001673229,0.465548784,43.3515625,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.284971,25.96185684
2024-06-11T12:36:32Z,0.001031539,0.465548784,43.3984375,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.284971,25.96185684
2024-06-11T12:36:33Z,0.001031539,0.465548784,43.3984375,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.284971,25.96185684
2024-06-11T12:36:34Z,0.001031539,0.465548784,43.3984375,0.000533247,0.566808283,43.40625,0.697476685,42.17471313,1011.284971,25.96185684
2024-06-11T12:36:35Z,0.001031539,0.465548784,43.3984375,0.000686973,0.566808283,43.421875,0.697476685,42.17471313,1011.284971,25.96194267
2024-06-11T12:36:36Z,0.001031539,0.465548784,43.3984375,0.000686973,0.566808283,43.421875,0.697476685,42.17471313,1011.284971,25.96194267
2024-06-11T12:36:37Z,0.001031539,0.465548784,43.3984375,0.000686973,0.566808283,43.421875,0.697476685,42.17471313,1011.284971,25.96194267
2024-06-11T12:36:38Z,0.001031539,0.465548784,43.3984375,0.000686973,0.566808283,43.421875,0.697476685,42.17471313,1011.242256,25.96194267
2024-06-11T12:36:39Z,0.001031539,0.465548784,43.3984375,0.000686973,0.566808283,43.421875,0.697476685,42.17471313,1011.242256,25.96194267
2024-06-11T12:36:40Z,0.001176856,0.465548784,43.3515625,0.000686973,0.566808283,43.421875,0.697476685,42.17471313,1011.242256,25.96194267
2024-06-11T12:36:41Z,0.001176856,0.465548784,43.3515625,0.000686973,0.566808283,43.421875,0.697476685,42.17471313,1011.242256,25.96194267
2024-06-11T12:36:42Z,0.001176856,0.465548784,43.3515625,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.242256,25.96194267
2024-06-11T12:36:43Z,0.001176856,0.465548784,43.3515625,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.242256,25.97442818
2024-06-11T12:36:44Z,0.001176856,0.465548784,43.3515625,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.242256,25.97442818
2024-06-11T12:36:45Z,0.001176856,0.465548784,43.3515625,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.242256,25.97442818
2024-06-11T12:36:46Z,0.001176856,0.465548784,43.3515625,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.242256,25.97442818
2024-06-11T12:36:47Z,0.001176856,0.465548784,43.3515625,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.242256,25.97442818
2024-06-11T12:36:48Z,0.001196926,0.504344523,43.3359375,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.23559,25.97442818
2024-06-11T12:36:49Z,0.001196926,0.504344523,43.3359375,0.000770849,0.566808283,43.40625,0.697476685,42.17471313,1011.23559,25.97442818
2024-06-11T12:36:50Z,0.001196926,0.504344523,43.3359375,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23559,25.97442818
2024-06-11T12:36:51Z,0.001196926,0.504344523,43.3359375,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23559,25.96191978
2024-06-11T12:36:52Z,0.001196926,0.504344523,43.3359375,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23559,25.96191978
2024-06-11T12:36:53Z,0.001196926,0.504344523,43.3359375,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23559,25.96191978
2024-06-11T12:36:54Z,0.001196926,0.504344523,43.3359375,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23559,25.96191978
2024-06-11T12:36:55Z,0.001196926,0.504344523,43.3359375,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23559,25.96191978
2024-06-11T12:36:56Z,0.001286886,0.504344523,43.3671875,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23682,25.96191978
2024-06-11T12:36:57Z,0.001286886,0.504344523,43.3671875,0.000475261,0.607294559,43.3984375,0.697476685,42.17471313,1011.23682,25.96191978
2024-06-11T12:36:58Z,0.001286886,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,42.17471313,1011.23682,25.97331238
2024-06-11T12:36:59Z,0.001286886,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,41.98977661,1011.23682,25.97331238
2024-06-11T12:37:00Z,0.001286886,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,41.98977661,1011.23682,25.97331238
2024-06-11T12:37:01Z,0.001286886,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,41.98977661,1011.23682,25.97331238
2024-06-11T12:37:02Z,0.001286886,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,41.98977661,1011.23682,25.97331238
2024-06-11T12:37:03Z,0.001286886,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,41.98977661,1011.231728,25.97331238
2024-06-11T12:37:04Z,0.001453637,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,41.98977661,1011.231728,25.97331238
2024-06-11T12:37:05Z,0.001453637,0.504344523,43.3671875,0.000571873,0.566808283,43.3828125,0.697476685,41.98977661,1011.231728,25.97331238
2024-06-11T12:37:06Z,0.001453637,0.504344523,43.3671875,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.231728,25.97331238
2024-06-11T12:37:07Z,0.001453637,0.504344523,43.3671875,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.231728,25.97331238
2024-06-11T12:37:08Z,0.001453637,0.504344523,43.3671875,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.231728,25.97331238
2024-06-11T12:37:09Z,0.001453637,0.504344523,43.3671875,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.231728,25.97289467
2024-06-11T12:37:10Z,0.001453637,0.504344523,43.3671875,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.231728,25.97289467
2024-06-11T12:37:11Z,0.001453637,0.504344523,43.3671875,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.234617,25.97289467
2024-06-11T12:37:12Z,0.001570456,0.465548784,43.3359375,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.234617,25.97289467
2024-06-11T12:37:13Z,0.001570456,0.465548784,43.3359375,0.000700792,0.485835671,43.375,0.697476685,41.98977661,1011.234617,25.97289467
2024-06-11T12:37:14Z,0.001570456,0.465548784,43.3359375,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.234617,25.97289467
2024-06-11T12:37:15Z,0.001570456,0.465548784,43.3359375,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.234617,25.97289467
2024-06-11T12:37:16Z,0.001570456,0.465548784,43.3359375,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.234617,25.95969391
2024-06-11T12:37:17Z,0.001570456,0.465548784,43.3359375,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.234617,25.95969391
2024-06-11T12:37:18Z,0.001570456,0.465548784,43.3359375,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.234617,25.95969391
2024-06-11T12:37:19Z,0.001570456,0.465548784,43.3359375,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.245346,25.95969391
2024-06-11T12:37:20Z,0.002054992,0.465548784,43.3828125,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.245346,25.95969391
2024-06-11T12:37:21Z,0.002054992,0.465548784,43.3828125,0.000778861,0.485835671,43.3828125,0.697476685,41.98977661,1011.245346,25.95969391
2024-06-11T12:37:22Z,0.002054992,0.465548784,43.3828125,0.001087115,0.526322007,43.359375,0.697476685,41.98977661,1011.245346,25.95969391
2024-06-11T12:37:23Z,0.002054992,0.465548784,43.3828125,0.001087115,0.526322007,43.359375,0.697476685,41.98977661,1011.245346,25.960186
2024-06-11T12:37:24Z,0.002054992,0.465548784,43.3828125,0.001087115,0.526322007,43.359375,0.697476685,41.98977661,1011.245346,25.960186
2024-06-11T12:37:25Z,0.002054992,0.465548784,43.3828125,0.001087115,0.526322007,43.359375,0.702838659,41.98977661,1011.245346,25.960186
2024-06-11T12:37:26Z,0.002054992,0.465548784,43.3828125,0.001087115,0.526322007,43.359375,0.702838659,41.98977661,1011.290779,25.960186
2024-06-11T12:37:27Z,0.002054992,0.465548784,43.3828125,0.001087115,0.526322007,43.359375,0.702838659,41.98977661,1011.290779,25.960186
2024-06-11T12:37:28Z,0.001321989,0.465548784,43.328125,0.001087115,0.526322007,43.359375,0.702838659,41.98977661,1011.290779,25.960186
2024-06-11T12:37:29Z,0.001321989,0.465548784,43.328125,0.001087115,0.526322007,43.359375,0.702838659,41.98977661,1011.290779,25.960186
2024-06-11T12:37:30Z,0.001321989,0.465548784,43.328125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.290779,25.960186
2024-06-11T12:37:31Z,0.001321989,0.465548784,43.328125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.290779,25.960186
2024-06-11T12:37:32Z,0.001321989,0.465548784,43.328125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.290779,25.960186
2024-06-11T12:37:33Z,0.001321989,0.465548784,43.328125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.290779,25.95639229
2024-06-11T12:37:34Z,0.001321989,0.465548784,43.328125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.294899,25.95639229
2024-06-11T12:37:35Z,0.001321989,0.465548784,43.328125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.294899,25.95639229
2024-06-11T12:37:36Z,0.001321989,0.465548784,43.328125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.294899,25.95639229
2024-06-11T12:37:37Z,0.001792391,0.504344523,43.3125,0.000973603,0.485835671,43.3515625,0.702838659,41.98977661,1011.294899,25.95639229
2024-06-11T12:37:38Z,0.001792391,0.504344523,43.3125,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.294899,25.95639229
2024-06-11T12:37:39Z,0.001792391,0.504344523,43.3125,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.294899,25.97334099
2024-06-11T12:37:40Z,0.001792391,0.504344523,43.3125,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.294899,25.97334099
2024-06-11T12:37:41Z,0.001792391,0.504344523,43.3125,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.294899,25.97334099
2024-06-11T12:37:42Z,0.001792391,0.504344523,43.3125,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:43Z,0.001792391,0.504344523,43.3125,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:44Z,0.001682761,0.504344523,43.3515625,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:45Z,0.001682761,0.504344523,43.3515625,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:46Z,0.001682761,0.504344523,43.3515625,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:47Z,0.001682761,0.504344523,43.3515625,0.000668384,0.566808283,43.359375,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:48Z,0.001682761,0.504344523,43.3515625,0.000528025,0.526322007,43.328125,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:49Z,0.001682761,0.504344523,43.3515625,0.000528025,0.526322007,43.328125,0.702838659,41.98977661,1011.269293,25.97334099
2024-06-11T12:37:50Z,0.001682761,0.504344523,43.3515625,0.000528025,0.526322007,43.328125,0.702838659,41.98977661,1011.269293,25.96369934
2024-06-11T12:37:51Z,0.001682761,0.504344523,43.3515625,0.000528025,0.526322007,43.328125,0.702838659,41.98977661,1011.269293,25.96369934
2024-06-11T12:37:52Z,0.001682761,0.504344523,43.3515625,0.000528025,0.526322007,43.328125,0.702838659,41.98977661,1011.256161,25.96369934
2024-06-11T12:37:53Z,0.001688129,0.504344523,43.3046875,0.000528025,0.526322007,43.328125,0.702838659,41.98977661,1011.256161,25.96369934
2024-06-11T12:37:54Z,0.001688129,0.504344523,43.3046875,0.000472196,0.526322007,43.3125,0.702838659,41.98977661,1011.256161,25.96369934
2024-06-11T12:37:55Z,0.001688129,0.504344523,43.3046875,0.000472196,0.526322007,43.3125,0.702838659,41.98977661,1011.256161,25.96858025
2024-06-11T12:37:56Z,0.001688129,0.504344523,43.3046875,0.000472196,0.526322007,43.3125,0.702838659,42.03344727,1011.256161,25.96858025
2024-06-11T12:37:57Z,0.001688129,0.504344523,43.3046875,0.000472196,0.526322007,43.3125,0.702838659,42.03344727,1011.256161,25.96858025
2024-06-11T12:37:58Z,0.001688129,0.504344523,43.3046875,0.000472196,0.526322007,43.3125,0.702838659,42.03344727,1011.256161,25.96858025
2024-06-11T12:37:59Z,0.001688129,0.504344523,43.3046875,0.000472196,0.526322007,43.3125,0.702838659,42.03344727,1011.256161,25.96858025
2024-06-11T12:38:00Z,0.001570092,0.465548784,43.3203125,0.000472196,0.526322007,43.3125,0.702838659,42.03344727,1011.224318,25.96858025
2024-06-11T12:38:01Z,0.001570092,0.465548784,43.3203125,0.000472196,0.526322007,43.3125,0.702838659,42.03344727,1011.224318,25.96858025
2024-06-11T12:38:02Z,0.001570092,0.465548784,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.224318,25.97984695
2024-06-11T12:38:03Z,0.001570092,0.465548784,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.224318,25.97984695
2024-06-11T12:38:04Z,0.001570092,0.465548784,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.224318,25.97984695
2024-06-11T12:38:05Z,0.001570092,0.465548784,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.224318,25.97984695
2024-06-11T12:38:06Z,0.001570092,0.465548784,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.224318,25.97984695
2024-06-11T12:38:07Z,0.001570092,0.465548784,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.209698,25.97984695
2024-06-11T12:38:08Z,0.001789301,0.426753044,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.209698,25.97984695
2024-06-11T12:38:09Z,0.001789301,0.426753044,43.3203125,0.00044666,0.526322007,43.3203125,0.702838659,42.03344727,1011.209698,25.97984695
2024-06-11T12:38:10Z,0.001789301,0.426753044,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.209698,25.97984695
2024-06-11T12:38:11Z,0.001789301,0.426753044,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.209698,25.97984695
2024-06-11T12:38:12Z,0.001789301,0.426753044,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.209698,25.97984695
2024-06-11T12:38:13Z,0.001789301,0.426753044,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.209698,25.9798069
2024-06-11T12:38:14Z,0.001789301,0.426753044,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.209698,25.9798069
2024-06-11T12:38:15Z,0.001789301,0.426753044,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.24649,25.9798069
2024-06-11T12:38:16Z,0.001590848,0.465548784,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.24649,25.9798069
2024-06-11T12:38:17Z,0.001590848,0.465548784,43.3203125,0.000560452,0.566808283,43.3046875,0.702838659,42.03344727,1011.24649,25.9798069
2024-06-11T12:38:18Z,0.001590848,0.465548784,43.3203125,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.24649,25.9798069
2024-06-11T12:38:19Z,0.001590848,0.465548784,43.3203125,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.24649,25.9798069
2024-06-11T12:38:20Z,0.001590848,0.465548784,43.3203125,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.24649,25.97681999
2024-06-11T12:38:21Z,0.001590848,0.465548784,43.3203125,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.24649,25.97681999
2024-06-11T12:38:22Z,0.001590848,0.465548784,43.3203125,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.24649,25.97681999
2024-06-11T12:38:23Z,0.001590848,0.465548784,43.3203125,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.248608,25.97681999
2024-06-11T12:38:24Z,0.00175324,0.543140233,43.296875,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.248608,25.97681999
2024-06-11T12:38:25Z,0.00175324,0.543140233,43.296875,0.000785592,0.526322007,43.328125,0.702838659,42.03344727,1011.248608,25.97681999
2024-06-11T12:38:26Z,0.00175324,0.543140233,43.296875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.248608,25.97681999
2024-06-11T12:38:27Z,0.00175324,0.543140233,43.296875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.248608,25.97681999
2024-06-11T12:38:28Z,0.00175324,0.543140233,43.296875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.248608,25.96435165
2024-06-11T12:38:29Z,0.00175324,0.543140233,43.296875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.248608,25.96435165
2024-06-11T12:38:30Z,0.00175324,0.543140233,43.296875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.251669,25.96435165
2024-06-11T12:38:31Z,0.00175324,0.543140233,43.296875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.251669,25.96435165
2024-06-11T12:38:32Z,0.001328191,0.426753044,43.3046875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.251669,25.96435165
2024-06-11T12:38:33Z,0.001328191,0.426753044,43.3046875,0.00077577,0.526322007,43.3046875,0.708248198,42.03344727,1011.251669,25.96435165
